MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1.0196941	Sec	10/4/2021 7:48:04 AM
Stroke	Load	Time
in	lbf	Sec
0.0016887117	1.7711623	0.7340495
0.0016591919	1.5397789	0.73502606
0.0017050849	1.6237944	0.73600262
0.0017060069	1.4110459	0.73697919
0.0016920026	1.5999349	0.73795575
0.0017148403	1.8487442	0.73893231
0.0017189279	1.5624807	0.73990887
0.0017083632	1.3595363	0.74088544
0.0017025955	1.5901821	0.741862
0.0016897283	1.6691983	0.74283856
0.0017126044	1.5994432	0.74381512
0.0016889395	1.8696841	0.74479169
0.0017426466	1.8696021	0.74576825
0.0017533931	1.6360879	0.74674481
0.0017119898	1.53019	0.74772137
0.001716336	1.1019167	0.74869794
0.0017047161	1.6137445	0.7496745
0.0017464268	1.524156	0.75065106
0.0017101354	1.646947	0.75162762
0.0016997476	1.301419	0.75260419
0.0017280045	1.6635842	0.75358075
0.0017409767	1.5555556	0.75455731
0.0017165203	1.650799	0.75553387
0.0017040195	1.7963639	0.75651044
0.0016984466	1.4499854	0.757487
0.0017204132	1.462033	0.75846356
0.0017227287	1.7540743	0.75944012
0.0017145842	1.5265839	0.76041669
0.0017449311	1.091334	0.76139325
0.0017247468	1.6702638	0.76236981
0.0017195733	1.5646527	0.76334637
0.0017183952	1.9186633	0.76432294
0.0017035175	1.4718678	0.7652995
0.001769162	1.7372733	0.76627606
0.0017298999	1.7032921	0.76725262
0.0017442652	1.6260073	0.76822919
0.0017305452	1.8332955	0.76920575
0.0017430051	2.2852132	0.77018231
0.0017097462	1.3708463	0.77115887
0.0017215402	1.2538331	0.77213544
0.0017136518	1.6180472	0.773112
0.0017253	1.5485072	0.77408856
0.0017463962	1.4911685	0.77506512
0.0017187947	1.6850978	0.77604169
0.0017470005	1.6975142	0.77701825
0.0017350222	1.3011731	0.77799481
0.001731375	1.8877144	0.77897137
0.0017701762	1.8808302	0.77994794
0.0017514261	1.4703106	0.7809245
0.0017310575	1.8641111	0.78190106
0.0017488343	1.3667485	0.78287762
0.0017334342	2.0805886	0.78385419
0.0017449209	1.5911655	0.78483075
0.0017621547	1.6498975	0.78580731
0.0017723686	1.6746483	0.78678387
0.001764798	1.6267039	0.78776044
0.0017547761	1.7866929	0.788737
0.0017437326	1.4886688	0.78971356
0.0017400446	1.6805083	0.79069012
0.0017312521	1.37519	0.79166669
0.0017432612	1.5477287	0.79264325
0.0017766199	1.6862861	0.79361981
0.0017597141	1.4381837	0.79459637
0.0017758621	1.6651005	0.79557294
0.0017489264	1.7842343	0.7965495
0.0017620113	1.6312934	0.79752606
0.0017617246	1.7609177	0.79850262
0.0017679941	1.8752571	0.79947919
0.0017969683	1.8986967	0.80045575
0.0017543663	1.7185872	0.80143231
0.0017935877	1.8792731	0.80240887
0.0017766303	1.0823188	0.80338544
0.0017214994	1.5177224	0.804362
0.0017486601	2.1959524	0.80533856
0.0017972244	1.6667806	0.80631512
0.0017838425	1.2986734	0.80729169
0.0017821931	1.9153441	0.80826825
0.0017670721	1.1667851	0.80924481
0.0017526555	1.5510888	0.81022137
0.0017922046	1.7338721	0.81119794
0.0017742229	1.8954184	0.8121745
0.001785351	1.8600131	0.81315106
0.001796579	1.7503043	0.81412762
0.0017893873	1.5556374	0.81510419
0.001754561	1.7809151	0.81608075
0.0017813633	1.726496	0.81705731
0.0017508729	1.76981	0.81803387
0.0017903401	1.8673073	0.81901044
0.0017761387	1.7208	0.819987
0.0018185356	1.5216563	0.82096356
0.0018316205	1.523828	0.82194012
0.0017817322	1.5446143	0.82291669
0.0017762512	2.1297214	0.82389325
0.0018064958	2.0222664	0.82486981
0.0017915899	1.4148978	0.82584637
0.0017962819	1.9963169	0.82682294
0.001782818	1.3681827	0.8277995
0.0018346016	1.7635813	0.82877606
0.0018273536	1.2895763	0.82975262
0.0018002159	1.6994402	0.83072919
0.0017868467	1.6221553	0.83170575
0.0018041395	1.6404725	0.83268231
0.0018121944	1.4646146	0.83365887
0.0018102785	1.4555174	0.83463544
0.0018014247	1.7192429	0.835612
0.0018013325	1.647193	0.83658856
0.0017876355	1.9131312	0.83756512
0.0017343254	1.9828761	0.83854169
0.0018196523	1.8873457	0.83951825
0.0018184946	1.6916543	0.84049481
0.0018203387	1.8762405	0.84147137
0.0017934545	1.6144001	0.84244794
0.0017981464	1.8855836	0.8434245
0.0018138129	1.6980879	0.84440106
0.0017684756	1.5629315	0.84537762
0.0018325015	2.0633779	0.84635419
0.0017965279	1.7385846	0.84733075
0.0018112005	1.8169862	0.84830731
0.0018510364	1.6672313	0.84928387
0.0018327986	1.6555935	0.85026044
0.0018169272	1.5506791	0.851237
0.0018222749	1.7743585	0.85221356
0.0017999597	1.5296164	0.85319012
0.0017916514	1.6172686	0.85416669
0.0018096742	2.0484617	0.85514325
0.0018302426	1.7645239	0.85611981
0.0018225925	1.7924298	0.85709637
0.0018372755	1.6728044	0.85807294
0.0018090901	1.7025955	0.8590495
0.0018206767	1.5327306	0.86002606
0.0018519277	1.6307198	0.86100262
0.001835831	1.8683728	0.86197919
0.0018435478	1.5294523	0.86295575
0.001843937	2.0033653	0.86393231
0.0018446541	1.5748562	0.86490887
0.0017982385	1.560145	0.86588544
0.001814315	1.5660459	0.866862
0.0018469489	1.9622229	0.86783856
0.0018522965	1.6094007	0.86881512
0.0018442648	1.7455509	0.86979169
0.0018607073	1.6154656	0.87076825
0.0018433402	1.9893506	0.87174481
0.0018621518	1.8286648	0.87272137
0.0018444185	1.5821913	0.87369794
0.0018616191	1.4048991	0.8746745
0.0018044161	1.7780466	0.87565106
0.001833362	1.6655922	0.87662762
0.0018337923	1.8175188	0.87760419
0.0018577978	1.5984186	0.87858075
0.0018179927	1.9605019	0.87955731
0.0018404205	1.4565829	0.88053387
0.0018775621	1.4648196	0.88151044
0.0018106576	1.7044395	0.882487
0.0018397751	1.9105086	0.88346356
0.0018416601	1.7139055	0.88444012
0.0018302426	1.5906738	0.88541669
0.00183202	1.7557954	0.88639325
0.0018568758	2.0192339	0.88736981
0.0018322761	1.7428873	0.88834637
0.001867584	1.477072	0.88932294
0.0018672843	1.5060846	0.8902995
0.0018456068	2.062722	0.89127606
0.0018486495	1.9064825	0.89225262
0.0018525731	1.801568	0.89322919
0.0018572344	1.8966886	0.89420575
0.0018355238	1.8302629	0.89518231
0.001894335	1.6015329	0.89615887
0.0018646002	1.5603909	0.89713544
0.0018337412	1.6492829	0.898112
0.0018645695	1.373346	0.89908856
0.0018678606	1.6513727	0.90006512
0.0018674277	1.4234623	0.90104169
0.0018544376	1.5541621	0.90201825
0.0018849382	1.7141104	0.90299481
0.0018991807	1.5235003	0.90397137
0.0018494076	1.7360439	0.90494794
0.001870391	1.7439528	0.9059245
0.001881281	1.4194053	0.90690106
0.0018508725	1.2480551	0.90787762
0.0018919276	1.7397729	0.90885419
0.0018674277	1.6188668	0.90983075
0.0018630839	1.8466133	0.91080731
0.0018624489	1.7223572	0.91178387
0.0018496125	1.240679	0.91276044
0.0019107569	1.3169087	0.913737
0.001895841	1.3731821	0.91471356
0.0018697968	1.6924329	0.91569012
0.0019183918	1.7263321	0.91666669
0.0018956771	1.651045	0.91764325
0.0019192421	1.798126	0.91861981
0.0018852865	1.8053789	0.91959637
0.0019142197	1.5548588	0.92057294
0.0018951752	1.5099365	0.9215495
0.0018954619	1.3853115	0.92252606
0.0018987812	1.6394891	0.92350262
0.0018986787	1.5587108	0.92447919
0.0019012194	1.7836195	0.92545575
0.0019157589	1.660224	0.92643231
0.0019092512	1.5812078	0.92740887
0.0018984328	1.2194933	0.92838544
0.0018699812	1.5912884	0.929362
0.0019164863	1.5886248	0.93033856
0.0018548679	1.7706294	0.93131512
0.0019174595	1.8594395	0.93229169
0.0019118122	1.7955443	0.93326825
0.0018879807	2.117264	0.93424481
0.0019309516	1.4930534	0.93522137
0.0019062904	2.0851371	0.93619794
0.0019216803	1.4599841	0.9371745
0.0018862803	1.4323238	0.93815106
0.0019026947	1.5310916	0.93912762
0.0018907879	1.9059088	0.94010419
0.0018799185	1.8487442	0.94108075
0.0019072329	1.680918	0.94205731
0.0018785046	1.651045	0.94303387
0.0019097121	1.3883439	0.94401044
0.0018909724	1.2518251	0.944987
0.0019578461	1.5292475	0.94596356
0.0019006969	1.6354731	0.94694012
0.0019148036	1.4612955	0.94791669
0.0019290872	1.3797386	0.94889325
0.0019570983	1.6349815	0.94986981
0.0019316482	1.7731291	0.95084637
0.0019562992	1.4455189	0.95182294
0.0019051225	1.6769432	0.9527995
0.0019299579	1.6494467	0.95377606
0.0019249381	2.1001351	0.95475262
0.0019429608	1.6857945	0.95572919
0.0019405636	1.7480096	0.95670575
0.0019369448	1.9001309	0.95768231
0.0019176337	1.5606778	0.95865887
0.0019122015	1.0176551	0.95963544
0.0019371598	2.0204632	0.960612
0.0019367295	2.0957506	0.96158856
0.0019485852	1.728586	0.96256512
0.0019243951	1.8455069	0.96354169
0.001924559	1.5925179	0.96451825
0.0019757459	1.6662068	0.96549481
0.0019109518	1.4932585	0.96647137
0.0019361456	1.6042786	0.96744794
0.0019764835	1.6276053	0.9684245
0.0019578256	1.5975581	0.96940106
0.0019316482	1.5597353	0.97037762
0.0019509515	1.4486741	0.97135419
0.0019371803	1.3661747	0.97233075
0.0019320375	1.9255067	0.97330731
0.0019123449	1.754607	0.97428387
0.0019591881	1.6222782	0.97526044
0.0019111667	1.5896083	0.976237
0.0019590345	1.4035878	0.97721356
0.0019631835	1.8852147	0.97819012
0.0019478064	1.3399385	0.97916669
0.0019516482	1.7719407	0.98014325
0.0019730516	1.5823553	0.98111981
0.0019136972	1.6755499	0.98209637
0.0019313921	1.510715	0.98307294
0.001969886	1.5843222	0.9840495
0.0019827019	1.550884	0.98502606
0.0019801408	1.535681	0.98600262
0.001992068	1.651045	0.98697919
0.0019677142	1.8075918	0.98795575
0.0019621181	1.7328477	0.98893231
0.0019687079	1.6329325	0.98990887
0.00196094	1.6096877	0.99088544
0.001987458	1.83977	0.991862
0.001946362	1.5923129	0.99283856
0.0019669253	1.7664906	0.99381512
0.0019701216	1.2781332	0.99479169
0.0019609809	1.565841	0.99576825
0.0019648252	1.766122	0.99674481
0.0019547215	1.5630955	0.99772137
0.0019511564	1.7949705	0.99869794
0.001977508	1.5437537	0.9996745
0.0019807862	1.4151027	1.0006511
0.0019794134	2.0663691	1.0016277
0.0019864105	1.7098076	1.0026042
0.0019908079	1.7704655	1.0035808
0.0019811345	1.5551867	1.0045574
0.0019846996	1.9570189	1.0055339
0.0019466488	1.5815357	1.0065105
0.0019782558	1.1228155	1.0074871
0.0019799769	1.6099335	1.0084636
0.0019761454	1.450887	1.0094402
0.0019937891	1.5486711	1.0104167
0.0019688513	1.6343259	1.0113933
0.0019679498	1.6568228	1.0123699
0.0020037289	1.6103432	1.0133464
0.0020057368	1.382689	1.014323
0.0020051529	1.6318262	1.0152996
0.0020067818	1.9111232	1.0162761

Data Acquisition						Time:	2.0196941	Sec	10/4/2021 7:48:05 AM
Stroke	Load	Time
in	lbf	Sec
0.0019862363	1.5900592	1.0172527
0.0019831527	1.726496	1.0182292
0.0019703675	1.7670645	1.0192058
0.0019935227	1.8633325	1.0201824
0.0019753566	1.84899	1.0211589
0.0020273246	1.6333014	1.0221355
0.0019932974	1.5827241	1.0231121
0.0019947009	1.4626477	1.0240886
0.0020072735	1.5194024	1.0250652
0.0020005633	1.4982578	1.0260417
0.0019953642	1.9272687	1.0270183
0.0019992879	1.7595654	1.0279949
0.0019956613	1.5152637	1.0289714
0.0019940145	2.1196818	1.029948
0.0020046919	1.8061986	1.0309246
0.0020003277	1.2607993	1.0319011
0.0020322215	2.18329	1.0328777
0.0020364628	1.5886248	1.0338542
0.0020157252	1.9744755	1.0348308
0.0019928261	1.9745984	1.0358074
0.0019884415	1.3839183	1.0367839
0.001997659	1.6316622	1.0377605
0.0020192596	1.3026074	1.0387371
0.0019751824	1.984802	1.0397136
0.0020272324	1.7320281	1.0406902
0.0020149671	1.7857095	1.0416667
0.0020250606	1.7361258	1.0426433
0.0020100088	1.8500555	1.0436199
0.0020377741	1.5499415	1.0445964
0.0020367804	1.8701757	1.045573
0.0020326518	1.4063743	1.0465496
0.0020324981	1.193923	1.0475261
0.0020107771	1.7587869	1.0485027
0.0020325289	1.7664498	1.0494792
0.002027509	1.5689554	1.0504558
0.002037897	1.8017319	1.0514324
0.0020331128	2.0730076	1.0524089
0.0020505413	0.96199656	1.0533855
0.0020681107	1.6898103	1.0543621
0.0020169239	1.6448982	1.0553386
0.0020413289	1.8667747	1.0563152
0.0020066281	1.7512059	1.0572917
0.0020340963	1.6433409	1.0582683
0.0020223868	1.473302	1.0592449
0.0020620152	1.5843222	1.0602214
0.0020337582	1.5721107	1.061198
0.0020498447	1.8644798	1.0621746
0.0020644022	2.0607142	1.0631511
0.0020600175	1.7514517	1.0641277
0.0020361862	1.6549788	1.0651042
0.0020629475	1.6554706	1.0660808
0.0020561451	1.6774758	1.0670574
0.0020455292	1.3155974	1.0680339
0.002069586	1.5932555	1.0690105
0.0020167702	1.8995161	1.0699871
0.0020517809	1.448838	1.0709636
0.0020364935	1.7019398	1.0719402
0.0020468226	1.454493	1.0729167
0.0020597205	2.0640745	1.0738933
0.0020439618	1.7712852	1.0748699
0.0020637158	1.4626067	1.0758464
0.0020642281	1.4301521	1.076823
0.0020467304	1.7536236	1.0777996
0.0020477856	1.2926906	1.0787761
0.0020897498	1.6037049	1.0797527
0.002061001	1.3744932	1.0807292
0.0020219027	1.5660868	1.0817058
0.0020546699	1.3963757	1.0826824
0.0020658365	1.4613364	1.0836589
0.0020538606	2.0130873	1.0846355
0.0020234215	1.5383856	1.0856121
0.0020578355	1.6444473	1.0865886
0.0020629168	1.8696021	1.0875652
0.002064269	1.4941598	1.0885417
0.0020604888	1.7257994	1.0895183
0.002084689	1.6921461	1.0904949
0.0020738605	1.4261259	1.0914714
0.002084228	1.5886658	1.092448
0.002069504	1.6371124	1.0934246
0.0020704491	1.441339	1.0944011
0.0020566573	1.8441956	1.0953777
0.0020498242	1.5213284	1.0963542
0.0020510228	1.9384147	1.0973308
0.0020465357	1.4962088	1.0983074
0.0020527439	1.5968205	1.0992839
0.0020738605	1.8943529	1.1002605
0.0020646993	1.5000198	1.1012371
0.0020799765	1.250145	1.1022136
0.0020522419	1.6361699	1.1031902
0.0020745366	1.7650975	1.1041667
0.0020722828	1.694031	1.1051433
0.0020480212	1.6170638	1.1061199
0.0021048835	1.8253456	1.1070964
0.0020585116	1.6242042	1.108073
0.0020792799	1.7544841	1.1090496
0.0020990339	1.8098867	1.1100261
0.0020688688	1.5756348	1.1110027
0.002071115	1.9729594	1.1119792
0.0020999354	1.6827211	1.1129558
0.0020708384	1.5893624	1.1139324
0.0020898727	1.8232148	1.1149089
0.0020876599	1.7732112	1.1158855
0.0021021585	1.4951843	1.1168621
0.0020775076	1.8452201	1.1178386
0.0020716579	1.3223178	1.1188152
0.0020645661	1.4139553	1.1197917
0.002113028	1.4060055	1.1207683
0.0020831523	1.7385435	1.1217449
0.0020732458	1.6787871	1.1227214
0.0021094936	1.5751021	1.123698
0.0020961654	1.5702256	1.1246746
0.0020943624	1.3647405	1.1256511
0.0020877419	1.8462446	1.1266277
0.0020982553	1.7162411	1.1276042
0.0021010623	1.7860373	1.1285808
0.0020790955	1.5335093	1.1295574
0.0020839411	1.6198093	1.1305339
0.0021077623	1.7075949	1.1315105
0.0020901903	1.6655922	1.1324871
0.0021118191	1.4410112	1.1334636
0.0020986754	1.9769752	1.1344402
0.0021019229	1.7472309	1.1354167
0.0020900469	1.4753919	1.1363933
0.0021016155	1.6410053	1.1373699
0.0021060207	1.7034969	1.1383464
0.0021096063	1.566005	1.139323
0.0021093707	1.4877673	1.1402996
0.0020853651	1.6595684	1.1412761
0.0021088175	1.5526869	1.1422527
0.002120089	1.8791909	1.1432292
0.0021321673	1.6914494	1.1442058
0.0021154662	1.6570687	1.1451824
0.0021180785	1.7768992	1.1461589
0.0021469835	1.7395271	1.1471355
0.0021428755	1.6027623	1.1481121
0.0020901493	1.7550988	1.1490886
0.0021105488	1.5381807	1.1500652
0.0021214925	1.3974001	1.1510417
0.0021342675	1.8269027	1.1520183
0.0020995359	1.4001867	1.1529949
0.0021177097	1.873413	1.1539714
0.0021388263	1.5063714	1.154948
0.002134749	1.5806751	1.1559246
0.0021572281	1.7552217	1.1569011
0.0021615513	1.6038278	1.1578777
0.0021165111	1.8652174	1.1588542
0.0021326796	1.6989484	1.1598308
0.0021261231	1.7319871	1.1608074
0.0020968313	1.467688	1.1617839
0.002133663	1.6384236	1.1627605
0.002148387	1.3466691	1.1637371
0.0021531405	1.7180954	1.1647136
0.0021832851	2.0045228	1.1656902
0.0021577096	1.6476847	1.1666667
0.0021348514	1.7069801	1.1676433
0.0021155379	1.5894444	1.1686199
0.0021413157	1.732069	1.1695964
0.0021429574	1.8431712	1.170573
0.0021366032	1.7490749	1.1715496
0.0021350256	1.6195633	1.1725261
0.0021250679	1.8001748	1.1735027
0.0021640791	1.6049342	1.1744792
0.0021233365	1.5608826	1.1754558
0.0021724233	1.2681345	1.1764324
0.0021608854	1.569734	1.1774089
0.0021432238	1.7016529	1.1783855
0.0021414489	1.8834937	1.1793621
0.002163403	1.8403026	1.1803386
0.0021698519	1.3102703	1.1813152
0.0021576583	1.2895763	1.1822917
0.0021622172	1.4661717	1.1832683
0.0021635566	1.6877204	1.1842449
0.0021666223	1.76981	1.1852214
0.0021264611	1.6612484	1.186198
0.0021570334	1.48076	1.1871746
0.0021929764	1.5756348	1.1881511
0.0021361012	2.0530922	1.1891277
0.0021549333	1.5457207	1.1901042
0.0021625245	1.4476906	1.1910808
0.0021580681	1.5849369	1.1920574
0.0021500569	1.1918638	1.1930339
0.0021882332	1.6821473	1.1940105
0.0021580067	1.8100096	1.1949871
0.0021838485	1.6200552	1.1959636
0.0021761421	1.1382233	1.1969402
0.0021933145	1.4067022	1.1979167
0.0021725257	1.7478456	1.1988933
0.0021710915	1.7058328	1.1998699
0.0021827319	1.6544871	1.2008464
0.0021732941	1.3692482	1.201823
0.0021291452	1.1734235	1.2027996
0.0021634439	1.716907	1.2037761
0.0021526488	1.6655922	1.2047527
0.0021746361	1.850998	1.2057292
0.0021757835	1.4258389	1.2067058
0.0021594102	1.5866989	1.2076824
0.0021731097	1.9816468	1.2086589
0.0021607624	1.7813249	1.2096355
0.0022001681	1.3947365	1.2106121
0.0021567876	1.9705827	1.2115886
0.0021798224	1.5732991	1.2125652
0.002196644	1.5155095	1.2135417
0.002195722	1.3589216	1.2145183
0.002176183	1.7079637	1.2154949
0.0022054466	1.7105862	1.2164714
0.002184412	1.5123541	1.217448
0.0022075467	1.6109171	1.2184246
0.0021994817	1.9832449	1.2194011
0.0021988363	1.3549467	1.2203777
0.0021747898	1.507232	1.2213542
0.0022392562	1.6025574	1.2223308
0.0021974738	1.8710773	1.2233074
0.0021962137	1.9324319	1.2242839
0.0021947282	1.2912973	1.2252605
0.0022165312	2.049773	1.2262371
0.0021793307	1.6564131	1.2272136
0.0022130788	1.6938262	1.2281902
0.0021913578	1.5376481	1.2291667
0.0021804678	1.764032	1.2301433
0.0021918598	1.5110019	1.2311199
0.0022164288	2.0510843	1.2320964
0.0022323104	1.5345746	1.233073
0.0022198812	1.7707525	1.2340496
0.0021806215	1.5923129	1.2350261
0.0022265529	1.65461	1.2360027
0.002227352	1.6195225	1.2369792
0.0022111323	1.6381367	1.2379558
0.0022169717	1.5817815	1.2389324
0.0022172073	1.8970165	1.2399089
0.002234892	1.6441196	1.2408855
0.0021987339	1.7464935	1.2418621
0.0022034489	1.4173565	1.2428386
0.0022078746	1.6697719	1.2438152
0.0022165312	1.6440376	1.2447917
0.0022603113	1.3983836	1.2457683
0.0022306917	1.7877173	1.2467449
0.0022406597	1.5994841	1.2477214
0.0022000144	1.7150939	1.248698
0.0022100976	1.6167769	1.2496746
0.0022006189	1.7005056	1.2506511
0.0022201475	2.1738243	1.2516277
0.0022180781	1.8681679	1.2526042
0.0022033772	2.292876	1.2535808
0.0022212027	1.5505152	1.2545574
0.0022249958	1.4214133	1.2555339
0.0021916036	1.5311735	1.2565105
0.002257074	1.5182141	1.2574871
0.002229237	1.4557223	1.2584636
0.0021974533	1.5423195	1.2594402
0.0022172381	1.6581751	1.2604167
0.0022273622	1.6633793	1.2613933
0.0022189182	1.5053469	1.2623699
0.0022432618	1.726537	1.2633464
0.0022114806	1.6251876	1.264323
0.002234349	2.0789495	1.2652996
0.0022166132	2.0798099	1.2662761
0.0022478616	1.794274	1.2672527
0.002234472	1.2602667	1.2682292
0.0022427803	1.9401357	1.2692058
0.0022218584	1.586494	1.2701824
0.0022209568	1.9932436	1.2711589
0.0022275671	1.6846061	1.2721355
0.002240967	1.7298561	1.2731121
0.0022430057	1.6074748	1.2740886
0.0022486299	1.9129673	1.2750652
0.0022140315	1.6041557	1.2760417
0.0022507224	1.607147	1.2770183
0.0022687425	1.6860813	1.2779949
0.0022358345	1.9199744	1.2789714
0.0022332631	1.2253941	1.279948
0.0022585799	1.654651	1.2809246
0.0022506199	1.2678885	1.2819011
0.0022379858	1.8664876	1.2828777
0.0022267168	1.3219081	1.2838542
